subject,index,n_since_last_click,channel
11,459,22,28
11,459,22,51
11,460,9,26
11,460,9,27
11,460,9,28
11,460,9,51
11,461,38,26
11,461,38,27
11,461,38,28
11,461,38,51
11,462,0,26
11,462,0,28
11,462,0,51
11,463,0,26
11,463,0,27
11,463,0,28
11,463,0,51
11,464,0,26
11,464,0,27
11,464,0,51
11,465,0,26
11,465,0,27
11,465,0,28
11,465,0,51
11,466,7,26
11,466,7,27
11,466,7,28
11,466,7,51
11,467,0,26
11,467,0,27
11,467,0,28
11,467,0,51
11,468,0,26
11,468,0,27
11,468,0,28
11,468,0,51
11,469,0,26
11,469,0,27
11,469,0,28
11,469,0,51
11,470,0,26
11,470,0,27
11,470,0,28
11,470,0,51
11,471,0,26
11,471,0,27
11,471,0,28
11,471,0,51
11,472,0,26
11,472,0,27
11,472,0,28
11,472,0,51
11,473,0,26
11,473,0,27
11,473,0,28
11,474,0,26
11,474,0,27
11,474,0,28
11,474,0,51
11,475,0,26
11,475,0,27
11,475,0,28
11,475,0,51
11,477,0,26
11,477,0,27
11,477,0,28
11,477,0,51
11,479,25,26
11,479,25,27
11,479,25,28
11,479,25,51
11,480,4,26
11,480,4,27
11,480,4,28
11,480,4,51
11,481,3,26
11,481,3,27
11,481,3,28
11,481,3,51
11,482,0,26
11,482,0,27
11,482,0,28
11,482,0,51
11,483,0,26
11,483,0,28
11,483,0,51
11,484,0,27
11,484,0,28
11,484,0,51
11,485,0,26
11,485,0,27
11,485,0,28
11,485,0,51
11,486,0,26
11,486,0,27
11,486,0,28
11,486,0,51
11,487,0,27
11,487,0,28
11,487,0,51
11,488,0,26
11,488,0,27
11,488,0,28
11,488,0,51
11,489,0,26
11,489,0,27
11,489,0,28
11,489,0,51
11,490,46,26
11,490,46,27
11,490,46,28
11,490,46,51
11,491,0,26
11,491,0,27
11,491,0,28
11,491,0,51
11,492,0,26
11,492,0,27
11,492,0,28
11,492,0,51
11,493,15,26
11,493,15,27
11,493,15,28
11,493,15,51
11,494,34,27
11,494,34,28
11,495,52,26
11,495,52,27
11,495,52,28
11,495,52,51
11,496,7,26
11,496,7,27
11,496,7,28
11,496,7,51
11,497,14,26
11,497,14,27
11,497,14,28
11,497,14,51
11,498,7,26
11,498,7,27
11,498,7,28
11,498,7,51
11,499,11,26
11,499,11,27
11,499,11,28
11,500,60,26
11,500,60,27
11,500,60,28
11,500,60,51
11,501,60,26
11,501,60,27
11,501,60,28
11,501,60,51
11,502,28,26
11,502,28,27
11,502,28,28
11,502,28,51
11,503,13,26
11,503,13,28
11,503,13,51
11,504,13,26
11,504,13,27
11,504,13,28
11,504,13,51
11,505,44,26
11,505,44,27
11,505,44,28
11,505,44,51
11,506,68,26
11,506,68,27
11,506,68,28
11,506,68,51
11,507,10,26
11,507,10,27
11,507,10,28
11,507,10,51
11,508,13,26
11,508,13,27
11,508,13,28
11,508,13,51
11,509,20,26
11,509,20,27
11,509,20,28
11,509,20,51
11,510,24,26
11,510,24,27
11,510,24,28
11,510,24,51
11,511,74,26
11,511,74,27
11,511,74,28
11,511,74,51
11,512,59,26
11,512,59,27
11,512,59,28
11,512,59,51
11,513,97,26
11,513,97,27
11,513,97,28
11,513,97,51
11,514,91,26
11,514,91,51
11,515,30,26
11,515,30,27
11,515,30,28
11,515,30,51
11,516,18,26
11,516,18,27
11,516,18,28
11,516,18,51
11,517,16,26
11,517,16,27
11,518,9,26
11,518,9,27
11,518,9,28
11,518,9,51
11,519,12,26
11,519,12,27
11,519,12,28
11,519,12,51
11,520,33,26
11,520,33,27
11,520,33,28
11,520,33,51
11,521,27,27
11,521,27,28
11,521,27,51
11,522,101,26
11,522,101,27
11,522,101,28
11,522,101,51
11,523,14,26
11,523,14,27
11,523,14,28
11,523,14,51
11,524,85,26
11,524,85,27
11,524,85,28
11,525,17,26
11,525,17,27
11,525,17,28
11,525,17,51
11,526,23,26
11,526,23,27
11,526,23,28
11,526,23,51
11,527,4,26
11,527,4,27
11,527,4,28
11,527,4,51
11,528,55,26
11,528,55,27
11,528,55,28
11,528,55,51
11,529,4,26
11,529,4,27
11,529,4,28
11,529,4,51
11,530,11,26
11,530,11,27
11,530,11,28
11,530,11,51
11,531,17,26
11,531,17,27
11,531,17,28
11,531,17,51
11,532,3,26
11,532,3,27
11,532,3,28
11,532,3,51
11,533,72,26
11,533,72,27
11,533,72,28
11,533,72,51
11,534,13,26
11,534,13,27
11,534,13,28
11,534,13,51
11,535,23,26
11,535,23,27
11,535,23,28
11,535,23,51
11,536,16,26
11,536,16,27
11,536,16,28
11,536,16,51
11,537,7,26
11,537,7,27
11,537,7,28
11,537,7,51
11,538,6,26
11,538,6,27
11,538,6,28
11,538,6,51
11,539,10,26
11,539,10,27
11,539,10,28
11,539,10,51
11,540,110,26
11,540,110,27
11,540,110,28
11,540,110,51
11,541,70,26
11,541,70,51
11,542,3,26
11,542,3,27
11,542,3,28
11,542,3,51
11,543,137,26
11,543,137,27
11,543,137,28
11,543,137,51
11,544,15,26
11,544,15,27
11,544,15,28
11,544,15,51
11,545,24,26
11,545,24,27
11,545,24,28
11,545,24,51
11,546,14,26
11,546,14,27
11,546,14,28
11,546,14,51
11,547,66,27
11,548,12,26
11,548,12,27
11,548,12,28
11,548,12,51
11,549,88,26
11,549,88,27
11,549,88,51
11,550,49,26
11,550,49,27
11,550,49,28
11,550,49,51
11,551,6,26
11,551,6,27
11,551,6,28
11,551,6,51
11,552,9,28
11,552,9,51
11,553,35,26
11,553,35,27
11,553,35,28
11,553,35,51
11,554,17,26
11,554,17,27
11,554,17,28
11,554,17,51
11,555,27,26
11,555,27,27
11,555,27,28
11,555,27,51
11,556,4,26
11,556,4,27
11,556,4,28
11,556,4,51
11,557,3,27
11,557,3,28
11,557,3,51
11,558,12,26
11,558,12,27
11,558,12,28
11,558,12,51
11,559,18,26
11,559,18,27
11,559,18,28
11,559,18,51
11,560,5,26
11,560,5,27
11,560,5,28
11,560,5,51
11,561,3,26
11,561,3,27
11,561,3,28
11,561,3,51
11,562,34,26
11,563,9,26
11,563,9,27
11,563,9,28
11,563,9,51
11,564,31,26
11,564,31,27
11,564,31,28
11,564,31,51
11,565,3,26
11,565,3,27
11,565,3,28
11,565,3,51
11,566,43,26
11,566,43,27
11,566,43,28
11,566,43,51
11,567,3,26
11,567,3,27
11,567,3,28
11,567,3,51
11,568,8,26
11,568,8,27
11,568,8,28
11,568,8,51
11,569,45,26
11,569,45,27
11,569,45,28
11,569,45,51
11,570,10,26
11,570,10,27
11,570,10,28
11,570,10,51
11,571,43,26
11,571,43,27
11,571,43,28
11,571,43,51
11,572,26,26
11,572,26,27
11,572,26,28
11,572,26,51
11,573,21,26
11,573,21,27
11,573,21,28
11,573,21,51
11,574,12,26
11,574,12,27
11,574,12,28
11,574,12,51
11,575,10,26
11,575,10,27
11,575,10,28
11,575,10,51
11,576,70,26
11,576,70,27
11,576,70,28
11,576,70,51
11,577,79,26
11,577,79,27
11,577,79,28
11,577,79,51
11,578,15,26
11,578,15,27
11,578,15,28
11,578,15,51
11,579,21,26
11,579,21,27
11,579,21,28
11,579,21,51
11,580,22,26
11,580,22,27
11,580,22,28
11,580,22,51
11,581,20,26
11,581,20,27
11,581,20,28
11,581,20,51
11,582,0,27
11,582,0,28
11,582,0,51
11,583,0,26
11,583,0,27
11,583,0,28
11,583,0,51
11,584,0,26
11,584,0,27
11,584,0,28
11,584,0,51
11,585,0,26
11,585,0,27
11,585,0,28
11,585,0,51
11,586,0,27
11,586,0,28
11,586,0,51
11,587,0,26
11,587,0,27
11,587,0,28
11,587,0,51
11,588,0,26
11,588,0,27
11,588,0,28
11,588,0,51
11,589,10,26
11,589,10,27
11,589,10,28
11,589,10,51
11,590,10,26
11,590,10,27
11,590,10,51
11,591,11,27
11,591,11,28
11,591,11,51
11,592,7,26
11,592,7,27
11,592,7,28
11,592,7,51
11,593,7,27
11,593,7,51
11,594,0,26
11,594,0,27
11,594,0,28
11,594,0,51
11,595,14,26
11,595,14,27
11,595,14,28
11,595,14,51
11,596,6,26
11,596,6,27
11,596,6,28
11,596,6,51
11,597,10,26
11,597,10,27
11,597,10,28
11,597,10,51
11,598,3,26
11,598,3,27
11,598,3,28
11,598,3,51
11,599,17,26
11,599,17,27
11,599,17,28
11,599,17,51
11,600,17,26
11,600,17,27
11,600,17,28
11,600,17,51
11,601,30,26
11,601,30,27
11,601,30,28
11,601,30,51
11,602,0,26
11,602,0,27
11,602,0,28
11,602,0,51
11,603,19,26
11,603,19,27
11,603,19,28
11,603,19,51
11,604,4,26
11,604,4,27
11,604,4,28
11,604,4,51
11,605,3,26
11,605,3,27
11,605,3,28
11,605,3,51
11,606,7,26
11,606,7,27
11,606,7,28
11,606,7,51
11,607,0,26
11,607,0,27
11,607,0,28
11,607,0,51
11,608,17,26
11,608,17,27
11,608,17,28
11,608,17,51
11,609,17,26
11,609,17,27
11,609,17,28
11,609,17,51
11,610,0,26
11,610,0,27
11,610,0,28
11,610,0,51
11,611,0,27
11,611,0,28
11,611,0,51
11,612,0,26
11,612,0,27
11,612,0,28
11,612,0,51
11,613,28,26
11,613,28,27
11,613,28,28
11,613,28,51
11,614,0,26
11,614,0,27
11,614,0,28
11,614,0,51
11,615,0,26
11,615,0,27
11,615,0,28
11,615,0,51
11,616,0,26
11,616,0,27
11,616,0,28
11,616,0,51
11,617,18,26
11,617,18,27
11,617,18,28
11,617,18,51
11,618,62,26
11,618,62,27
11,618,62,28
11,618,62,51
11,619,48,26
11,619,48,51
11,620,4,26
11,620,4,27
11,620,4,28
11,620,4,51
11,621,3,26
11,621,3,27
11,621,3,28
11,621,3,51
11,622,41,26
11,622,41,27
11,622,41,28
11,622,41,51
11,623,20,26
11,623,20,27
11,623,20,28
11,623,20,51
11,625,6,26
11,625,6,27
11,625,6,28
11,625,6,51
11,626,3,27
11,626,3,28
11,626,3,51
11,627,0,26
11,627,0,27
11,627,0,28
11,627,0,51
11,628,0,26
11,628,0,27
11,628,0,28
11,628,0,51
11,629,0,26
11,629,0,27
11,629,0,28
11,629,0,51
11,630,0,26
11,630,0,27
11,630,0,28
11,630,0,51
11,631,20,26
11,631,20,27
11,631,20,28
11,631,20,51
11,632,23,26
11,632,23,28
11,632,23,51
11,633,5,26
11,633,5,27
11,633,5,28
11,633,5,51
11,634,10,26
11,634,10,27
11,634,10,28
11,634,10,51
11,635,11,26
11,635,11,27
11,635,11,28
11,635,11,51
11,636,15,26
11,636,15,27
11,636,15,28
11,636,15,51
11,637,19,27
11,637,19,28
11,637,19,51
11,638,11,26
11,638,11,27
11,638,11,28
11,638,11,51
11,639,12,26
11,639,12,27
11,639,12,28
11,639,12,51
11,640,0,26
11,640,0,27
11,640,0,28
11,640,0,51
11,641,13,26
11,641,13,51
11,642,14,26
11,642,14,27
11,642,14,28
11,642,14,51
11,643,15,27
11,643,15,28
11,643,15,51
11,644,15,26
11,644,15,27
11,644,15,28
11,644,15,51
11,645,3,26
11,645,3,27
11,645,3,28
11,645,3,51
11,646,8,26
11,646,8,27
11,646,8,28
11,646,8,51
11,647,73,26
11,647,73,27
11,647,73,28
11,647,73,51
11,648,18,27
11,648,18,28
11,649,3,26
11,649,3,27
11,649,3,28
11,649,3,51
11,650,10,26
11,650,10,27
11,650,10,28
11,650,10,51
11,651,16,26
11,651,16,27
11,651,16,28
11,651,16,51
11,652,0,26
11,652,0,27
11,652,0,28
11,652,0,51
11,653,27,26
11,653,27,27
11,653,27,28
11,653,27,51
11,654,12,26
11,654,12,27
11,654,12,28
11,654,12,51
11,655,47,26
11,655,47,27
11,655,47,28
11,655,47,51
11,656,27,27
11,656,27,51
11,657,8,26
11,657,8,27
11,657,8,28
11,657,8,51
11,658,3,26
11,659,0,26
11,659,0,27
11,659,0,28
11,659,0,51
11,660,13,26
11,660,13,27
11,660,13,28
11,660,13,51
11,661,94,26
11,661,94,27
11,661,94,28
11,661,94,51
11,662,24,26
11,662,24,27
11,662,24,28
11,662,24,51
11,663,3,26
11,663,3,27
11,663,3,28
11,663,3,51
11,664,10,26
11,664,10,27
11,664,10,28
11,664,10,51
11,665,4,26
11,665,4,27
11,665,4,28
11,665,4,51
11,666,5,26
11,666,5,27
11,666,5,28
11,666,5,51
11,667,3,26
11,667,3,27
11,667,3,28
11,667,3,51
11,668,31,27
11,668,31,51
11,669,44,26
11,669,44,27
11,669,44,28
11,669,44,51
11,670,37,26
11,670,37,27
11,670,37,28
11,670,37,51
11,671,25,26
11,671,25,27
11,671,25,28
11,671,25,51
11,672,3,27
11,672,3,28
11,672,3,51
11,673,6,26
11,673,6,28
11,673,6,51
11,674,12,26
11,674,12,27
11,674,12,28
11,674,12,51
11,675,20,26
11,675,20,27
11,675,20,28
11,675,20,51
11,676,7,27
11,676,7,28
11,676,7,51
11,677,5,26
11,677,5,27
11,677,5,28
11,677,5,51
11,678,0,26
11,678,0,27
11,678,0,28
11,678,0,51
11,679,7,26
11,679,7,27
11,679,7,28
11,679,7,51
11,680,28,26
11,680,28,27
11,680,28,28
11,680,28,51
11,681,12,26
11,681,12,27
11,681,12,28
11,682,10,26
11,682,10,27
11,682,10,28
11,682,10,51
11,683,19,28
11,684,4,26
11,684,4,27
11,684,4,28
11,684,4,51
11,685,120,26
11,685,120,27
11,685,120,28
11,685,120,51
11,686,51,28
11,686,51,51
11,687,6,26
11,687,6,27
11,688,16,26
11,688,16,27
11,688,16,28
11,688,16,51
11,689,17,26
11,689,17,27
11,689,17,28
11,689,17,51
11,690,151,26
11,690,151,27
11,690,151,28
11,690,151,51
11,691,9,26
11,691,9,27
11,691,9,28
11,691,9,51
11,692,0,26
11,692,0,27
11,692,0,28
11,692,0,51
11,693,0,26
11,693,0,27
11,693,0,28
11,693,0,51
11,694,0,26
11,694,0,27
11,694,0,28
11,694,0,51
11,695,0,26
11,695,0,28
11,695,0,51
11,696,0,26
11,696,0,27
11,696,0,28
11,696,0,51
11,697,6,26
11,697,6,27
11,697,6,28
11,697,6,51
11,698,3,26
11,698,3,27
11,698,3,28
11,698,3,51
11,699,0,26
11,699,0,27
11,699,0,28
11,699,0,51
11,701,17,26
11,701,17,27
11,701,17,28
11,702,6,26
11,702,6,27
11,702,6,28
11,702,6,51
11,703,0,26
11,703,0,28
11,703,0,51
11,704,0,26
11,704,0,27
11,704,0,28
11,704,0,51
11,705,0,26
11,705,0,27
11,705,0,28
11,705,0,51
11,706,0,26
11,706,0,27
11,706,0,28
11,706,0,51
11,707,0,26
11,707,0,27
11,707,0,28
11,707,0,51
11,708,0,26
11,708,0,27
11,708,0,28
11,708,0,51
11,709,0,26
11,709,0,27
11,709,0,28
11,709,0,51
11,710,0,26
11,710,0,27
11,710,0,28
11,710,0,51
11,711,0,26
11,711,0,27
11,711,0,28
11,711,0,51
11,712,7,26
11,712,7,27
11,712,7,28
11,712,7,51
11,713,27,26
11,713,27,27
11,713,27,28
11,713,27,51
11,714,5,26
11,714,5,27
11,714,5,51
11,715,0,26
11,715,0,27
11,715,0,28
11,715,0,51
11,716,1,26
11,716,1,51
11,717,0,26
11,717,0,27
11,717,0,28
11,717,0,51
11,718,0,26
11,718,0,27
11,718,0,28
11,718,0,51
11,719,26,26
11,719,26,27
11,719,26,28
11,719,26,51
11,720,0,26
11,720,0,27
11,720,0,28
11,720,0,51
11,721,0,26
11,721,0,27
11,721,0,28
11,721,0,51
11,722,43,26
11,722,43,27
11,722,43,28
11,722,43,51
11,723,0,26
11,723,0,27
11,723,0,28
11,723,0,51
11,724,0,26
11,724,0,27
11,724,0,28
11,724,0,51
11,725,0,26
11,725,0,27
11,725,0,28
11,725,0,51
11,726,1,27
11,726,1,28
11,726,1,51
11,727,6,26
11,727,6,27
11,727,6,28
11,727,6,51
11,729,5,26
11,729,5,27
11,729,5,28
11,729,5,51
11,730,3,26
11,730,3,27
11,730,3,28
11,730,3,51
11,731,71,26
11,731,71,27
11,731,71,28
11,731,71,51
11,732,38,26
11,732,38,27
11,732,38,28
11,732,38,51
11,733,53,26
11,733,53,27
11,733,53,28
11,733,53,51
11,734,7,26
11,734,7,27
11,734,7,28
11,734,7,51
11,735,3,26
11,735,3,27
11,735,3,28
11,735,3,51
11,736,4,26
11,736,4,27
11,736,4,28
11,736,4,51
11,737,33,26
11,737,33,27
11,737,33,28
11,737,33,51
11,738,39,26
11,738,39,27
11,738,39,28
11,738,39,51
11,739,43,27
11,739,43,28
11,739,43,51
11,740,9,26
11,740,9,27
11,740,9,28
11,740,9,51
11,741,50,26
11,741,50,27
11,741,50,28
11,741,50,51
11,742,7,26
11,742,7,27
11,742,7,28
11,742,7,51
11,743,14,28
11,743,14,51
11,744,59,27
11,744,59,28
11,744,59,51
11,745,63,26
11,745,63,27
11,745,63,28
11,745,63,51
11,746,71,26
11,746,71,27
11,746,71,28
11,746,71,51
11,747,75,26
11,747,75,27
11,747,75,28
11,747,75,51
11,748,72,26
11,748,72,27
11,748,72,28
11,748,72,51
11,749,34,26
11,749,34,27
11,749,34,28
11,749,34,51
11,750,57,26
11,750,57,27
11,750,57,28
11,750,57,51
11,751,40,26
11,751,40,27
11,751,40,28
11,751,40,51
11,752,35,26
11,752,35,27
11,752,35,28
11,752,35,51
11,753,68,26
11,753,68,27
11,753,68,28
11,753,68,51
11,754,101,26
11,754,101,27
11,754,101,28
11,754,101,51
11,755,25,26
11,755,25,27
11,755,25,28
11,755,25,51
11,756,4,26
11,756,4,27
11,756,4,28
11,756,4,51
11,757,3,26
11,757,3,27
11,757,3,28
11,757,3,51
11,758,3,26
11,758,3,27
11,758,3,28
11,758,3,51
11,759,26,26
11,759,26,27
11,759,26,28
11,759,26,51
11,760,26,26
11,760,26,27
11,760,26,28
11,760,26,51
11,761,19,26
11,761,19,27
11,761,19,28
11,761,19,51
11,762,46,26
11,762,46,27
11,762,46,28
11,762,46,51
11,763,50,26
11,763,50,27
11,763,50,28
11,763,50,51
11,764,54,26
11,764,54,27
11,764,54,28
11,764,54,51
11,765,40,26
11,765,40,27
11,765,40,28
11,765,40,51
11,766,7,26
11,766,7,27
11,766,7,28
11,766,7,51
11,767,38,26
11,768,16,26
11,768,16,27
11,768,16,28
11,768,16,51
11,769,8,26
11,769,8,27
11,769,8,28
11,769,8,51
11,770,17,26
11,770,17,27
11,770,17,28
11,770,17,51
11,771,38,26
11,771,38,27
11,771,38,28
11,771,38,51
11,772,20,27
11,772,20,28
11,772,20,51
11,773,20,26
11,773,20,27
11,773,20,28
11,773,20,51
11,774,20,26
11,774,20,27
11,774,20,28
11,774,20,51
11,775,61,26
11,775,61,27
11,775,61,28
11,775,61,51
11,776,65,26
11,776,65,27
11,776,65,28
11,776,65,51
11,777,139,26
11,777,139,27
11,777,139,28
11,777,139,51
11,778,22,26
11,778,22,27
11,778,22,28
11,778,22,51
11,779,23,26
11,779,23,27
11,779,23,28
11,779,23,51
11,780,39,26
11,780,39,27
11,780,39,28
11,780,39,51
11,781,13,26
11,781,13,27
11,781,13,28
11,781,13,51
11,782,46,26
11,782,46,27
11,782,46,28
11,782,46,51
11,783,8,26
11,783,8,27
11,783,8,28
11,783,8,51
11,784,159,26
11,784,159,27
11,784,159,28
11,784,159,51
11,785,63,26
11,785,63,27
11,785,63,28
11,785,63,51
11,786,25,26
11,786,25,28
11,786,25,51
11,787,3,26
11,787,3,27
11,787,3,28
11,787,3,51
11,788,4,26
11,788,4,27
11,788,4,28
11,788,4,51
11,789,24,26
11,789,24,27
11,789,24,28
11,789,24,51
11,790,35,26
11,790,35,27
11,790,35,28
11,790,35,51
11,791,27,26
11,791,27,27
11,791,27,28
11,791,27,51
11,792,5,26
11,792,5,27
11,792,5,28
11,792,5,51
11,793,45,26
11,793,45,27
11,793,45,28
11,793,45,51
11,794,5,26
11,794,5,27
11,794,5,28
11,794,5,51
11,795,38,26
11,795,38,27
11,795,38,28
11,795,38,51
11,796,15,26
11,796,15,27
11,796,15,28
11,796,15,51
11,797,9,26
11,797,9,27
11,797,9,28
11,797,9,51
11,798,28,26
11,798,28,27
11,798,28,28
11,798,28,51
11,799,16,26
11,799,16,27
11,799,16,28
11,799,16,51
11,800,11,26
11,800,11,27
11,800,11,28
11,800,11,51
11,801,33,26
11,801,33,27
11,801,33,28
11,801,33,51
11,803,10,26
11,803,10,27
11,803,10,28
11,803,10,51
11,804,103,26
11,804,103,27
11,804,103,28
11,804,103,51
11,805,91,26
11,805,91,27
11,805,91,28
11,805,91,51
11,806,4,26
11,806,4,27
11,806,4,28
11,806,4,51
11,807,3,26
11,807,3,27
11,807,3,28
11,807,3,51
11,808,65,26
11,808,65,28
11,809,20,26
11,809,20,27
11,809,20,28
11,809,20,51
11,810,7,26
11,810,7,27
11,810,7,28
11,810,7,51
11,811,15,26
11,811,15,27
11,811,15,28
11,811,15,51
11,812,15,26
11,812,15,27
11,812,15,28
11,812,15,51
11,813,16,26
11,813,16,27
11,813,16,28
11,813,16,51
