subject,index,n_since_last_click,channel
2,483,0,11
2,483,0,47
2,483,0,48
2,484,0,10
2,484,0,11
2,484,0,47
2,484,0,48
2,485,0,10
2,485,0,11
2,485,0,47
2,485,0,48
2,486,0,10
2,486,0,11
2,486,0,47
2,486,0,48
2,487,1,10
2,487,1,11
2,487,1,47
2,487,1,48
2,488,42,10
2,488,42,11
2,488,42,47
2,488,42,48
2,489,0,10
2,489,0,11
2,489,0,47
2,489,0,48
2,490,0,10
2,490,0,11
2,490,0,47
2,490,0,48
2,491,0,10
2,491,0,11
2,491,0,47
2,491,0,48
2,492,0,10
2,492,0,11
2,492,0,47
2,492,0,48
2,493,22,10
2,493,22,11
2,493,22,48
2,494,38,10
2,494,38,11
2,494,38,47
2,494,38,48
2,495,52,10
2,495,52,11
2,495,52,47
2,495,52,48
2,496,9,10
2,496,9,11
2,496,9,47
2,496,9,48
2,497,9,10
2,497,9,11
2,497,9,47
2,497,9,48
2,498,10,10
2,498,10,11
2,498,10,47
2,498,10,48
2,499,31,10
2,499,31,11
2,499,31,47
2,499,31,48
2,500,47,10
2,500,47,11
2,500,47,47
2,500,47,48
2,501,55,10
2,501,55,11
2,501,55,47
2,501,55,48
2,502,58,10
2,502,58,11
2,502,58,47
2,502,58,48
2,503,61,10
2,503,61,11
2,503,61,47
2,503,61,48
2,504,51,10
2,504,51,11
2,504,51,47
2,504,51,48
2,505,55,10
2,505,55,11
2,505,55,47
2,505,55,48
2,506,60,10
2,506,60,11
2,506,60,47
2,506,60,48
2,507,26,10
2,507,26,11
2,507,26,47
2,507,26,48
2,508,7,10
2,508,7,11
2,508,7,47
2,508,7,48
2,509,22,10
2,509,22,11
2,509,22,47
2,509,22,48
2,510,21,10
2,510,21,11
2,510,21,47
2,510,21,48
2,511,62,47
2,511,62,48
2,512,66,11
2,512,66,47
2,512,66,48
2,513,55,11
2,513,55,47
2,513,55,48
2,514,48,10
2,514,48,11
2,514,48,47
2,514,48,48
2,515,33,11
2,515,33,47
2,515,33,48
2,516,1,10
2,516,1,11
2,516,1,47
2,516,1,48
2,517,58,11
2,517,58,47
2,517,58,48
2,518,52,10
2,518,52,11
2,518,52,47
2,518,52,48
2,519,20,10
2,519,20,11
2,519,20,47
2,519,20,48
2,520,51,10
2,520,51,11
2,520,51,47
2,520,51,48
2,521,9,10
2,521,9,11
2,521,9,47
2,521,9,48
2,522,9,10
2,522,9,11
2,522,9,47
2,522,9,48
2,523,3,10
2,523,3,11
2,523,3,47
2,523,3,48
2,524,57,10
2,524,57,11
2,524,57,47
2,524,57,48
2,525,52,10
2,525,52,11
2,525,52,47
2,525,52,48
2,526,4,10
2,526,4,11
2,526,4,47
2,526,4,48
2,527,114,10
2,527,114,11
2,527,114,47
2,527,114,48
2,528,114,10
2,528,114,11
2,528,114,47
2,528,114,48
2,529,52,10
2,529,52,11
2,529,52,47
2,529,52,48
2,530,4,10
2,530,4,11
2,530,4,47
2,530,4,48
2,531,36,10
2,531,36,11
2,531,36,48
2,532,1,10
2,532,1,11
2,532,1,47
2,532,1,48
2,533,19,10
2,533,19,11
2,533,19,47
2,533,19,48
2,534,13,10
2,534,13,11
2,534,13,47
2,534,13,48
2,535,12,10
2,535,12,11
2,535,12,47
2,535,12,48
2,536,33,10
2,536,33,11
2,536,33,47
2,536,33,48
2,537,36,10
2,537,36,11
2,537,36,47
2,537,36,48
2,538,44,10
2,538,44,11
2,538,44,47
2,538,44,48
2,539,16,10
2,539,16,11
2,539,16,47
2,539,16,48
2,540,1,10
2,540,1,11
2,540,1,47
2,540,1,48
2,541,45,10
2,541,45,11
2,541,45,47
2,541,45,48
2,542,64,10
2,542,64,11
2,542,64,47
2,542,64,48
2,543,64,10
2,543,64,11
2,543,64,47
2,543,64,48
2,544,46,10
2,544,46,11
2,544,46,47
2,545,23,10
2,545,23,11
2,545,23,47
2,545,23,48
2,546,20,10
2,546,20,11
2,546,20,47
2,546,20,48
2,547,1,10
2,547,1,11
2,547,1,47
2,547,1,48
2,548,4,10
2,548,4,11
2,548,4,47
2,548,4,48
2,549,1,10
2,549,1,11
2,549,1,47
2,549,1,48
2,550,90,47
2,550,90,48
2,551,78,10
2,551,78,11
2,551,78,47
2,551,78,48
2,552,26,10
2,552,26,11
2,552,26,47
2,552,26,48
2,553,1,10
2,553,1,11
2,553,1,47
2,553,1,48
2,554,8,10
2,554,8,11
2,554,8,47
2,554,8,48
2,555,25,10
2,555,25,11
2,555,25,47
2,555,25,48
2,556,1,10
2,556,1,11
2,556,1,47
2,556,1,48
2,557,1,10
2,557,1,11
2,557,1,47
2,557,1,48
2,558,4,10
2,558,4,11
2,558,4,47
2,558,4,48
2,559,0,10
2,559,0,11
2,559,0,47
2,559,0,48
2,560,0,10
2,560,0,11
2,560,0,47
2,560,0,48
2,561,0,10
2,561,0,11
2,561,0,47
2,561,0,48
2,562,0,10
2,562,0,11
2,562,0,47
2,562,0,48
2,563,0,10
2,563,0,11
2,563,0,47
2,563,0,48
2,564,8,10
2,564,8,11
2,564,8,47
2,564,8,48
2,565,0,10
2,565,0,11
2,565,0,48
2,566,0,10
2,566,0,11
2,566,0,47
2,566,0,48
2,567,0,10
2,567,0,11
2,567,0,47
2,567,0,48
2,568,0,10
2,568,0,11
2,568,0,47
2,568,0,48
2,569,0,10
2,569,0,11
2,569,0,47
2,569,0,48
2,570,0,10
2,570,0,11
2,570,0,47
2,570,0,48
2,571,0,10
2,571,0,11
2,571,0,47
2,571,0,48
2,572,0,10
2,572,0,11
2,572,0,47
2,572,0,48
2,573,0,10
2,573,0,11
2,573,0,47
2,573,0,48
2,574,0,10
2,574,0,11
2,574,0,47
2,574,0,48
2,575,0,10
2,575,0,11
2,575,0,47
2,575,0,48
2,576,0,10
2,576,0,11
2,576,0,47
2,576,0,48
2,577,0,10
2,577,0,11
2,577,0,47
2,577,0,48
2,578,0,10
2,578,0,11
2,578,0,47
2,578,0,48
2,579,1,10
2,579,1,11
2,579,1,47
2,579,1,48
2,580,42,10
2,580,42,11
2,580,42,47
2,580,42,48
2,581,39,10
2,581,39,11
2,581,39,47
2,582,32,10
2,582,32,11
2,582,32,47
2,582,32,48
2,583,41,10
2,583,41,11
2,583,41,47
2,583,41,48
2,584,27,10
2,584,27,11
2,584,27,47
2,584,27,48
2,585,31,10
2,585,31,11
2,585,31,47
2,585,31,48
2,586,35,10
2,586,35,11
2,586,35,47
2,586,35,48
2,587,18,10
2,587,18,11
2,587,18,47
2,587,18,48
2,588,0,10
2,588,0,11
2,588,0,47
2,588,0,48
2,589,7,10
2,589,7,11
2,589,7,47
2,589,7,48
2,590,0,10
2,590,0,11
2,590,0,47
2,590,0,48
2,591,0,10
2,591,0,11
2,591,0,47
2,591,0,48
2,592,0,10
2,592,0,11
2,592,0,47
2,592,0,48
2,593,0,10
2,593,0,11
2,593,0,47
2,593,0,48
2,594,0,10
2,594,0,11
2,594,0,47
2,594,0,48
2,595,31,10
2,595,31,11
2,595,31,47
2,595,31,48
2,596,0,10
2,596,0,11
2,596,0,47
2,596,0,48
2,597,0,10
2,597,0,11
2,597,0,47
2,597,0,48
2,598,6,10
2,598,6,11
2,598,6,47
2,598,6,48
2,599,36,10
2,599,36,11
2,599,36,47
2,599,36,48
2,600,0,10
2,600,0,11
2,600,0,47
2,600,0,48
2,601,39,10
2,601,39,11
2,601,39,47
2,601,39,48
2,602,8,10
2,602,8,11
2,602,8,47
2,602,8,48
2,603,41,10
2,603,41,11
2,603,41,47
2,603,41,48
2,604,41,10
2,604,41,11
2,604,41,47
2,604,41,48
2,605,42,10
2,605,42,11
2,605,42,47
2,605,42,48
2,606,1,10
2,606,1,11
2,606,1,47
2,606,1,48
2,607,14,10
2,607,14,11
2,607,14,47
2,607,14,48
2,608,23,10
2,608,23,11
2,608,23,47
2,608,23,48
2,609,6,10
2,609,6,11
2,609,6,47
2,609,6,48
2,610,50,47
2,611,71,10
2,611,71,11
2,611,71,47
2,611,71,48
2,612,20,10
2,612,20,11
2,612,20,47
2,612,20,48
2,613,74,10
2,613,74,11
2,613,74,47
2,613,74,48
2,614,75,10
2,614,75,11
2,614,75,47
2,614,75,48
2,615,76,10
2,615,76,11
2,615,76,47
2,615,76,48
2,616,58,10
2,616,58,11
2,616,58,47
2,616,58,48
2,617,42,10
2,617,42,11
2,617,42,47
2,617,42,48
2,618,21,10
2,618,21,11
2,618,21,47
2,618,21,48
2,619,3,10
2,619,3,11
2,619,3,47
2,619,3,48
2,620,55,10
2,620,55,11
2,620,55,48
2,621,93,48
2,622,23,10
2,622,23,11
2,622,23,47
2,622,23,48
2,623,10,10
2,623,10,11
2,623,10,47
2,623,10,48
2,624,104,10
2,624,104,11
2,624,104,47
2,624,104,48
2,625,7,10
2,625,7,11
2,625,7,47
2,625,7,48
2,626,46,11
2,626,46,47
2,626,46,48
2,627,1,10
2,627,1,11
2,627,1,47
2,627,1,48
2,628,8,10
2,628,8,11
2,628,8,47
2,628,8,48
2,629,28,10
2,629,28,11
2,629,28,47
2,629,28,48
2,630,1,10
2,630,1,11
2,630,1,47
2,630,1,48
2,631,17,10
2,631,17,11
2,631,17,47
2,631,17,48
2,632,4,10
2,632,4,11
2,632,4,47
2,632,4,48
2,633,86,10
2,633,86,11
2,633,86,47
2,633,86,48
2,634,29,10
2,634,29,11
2,634,29,47
2,634,29,48
2,635,1,10
2,635,1,11
2,635,1,47
2,635,1,48
2,636,67,10
2,636,67,11
2,636,67,47
2,636,67,48
2,637,54,10
2,637,54,11
2,637,54,47
2,637,54,48
2,638,44,10
2,638,44,11
2,638,44,47
2,638,44,48
2,639,21,10
2,639,21,11
2,639,21,47
2,639,21,48
2,640,22,10
2,640,22,11
2,640,22,47
2,640,22,48
2,641,5,10
2,641,5,11
2,641,5,47
2,641,5,48
2,642,51,10
2,642,51,11
2,642,51,47
2,643,18,10
2,643,18,11
2,643,18,47
2,643,18,48
2,644,0,10
2,644,0,11
2,644,0,47
2,644,0,48
2,645,0,10
2,645,0,11
2,645,0,47
2,645,0,48
2,646,0,10
2,646,0,11
2,646,0,47
2,646,0,48
2,647,0,10
2,647,0,47
2,647,0,48
2,648,0,10
2,648,0,11
2,648,0,47
2,648,0,48
2,649,0,10
2,649,0,11
2,649,0,47
2,649,0,48
2,650,0,10
2,650,0,11
2,650,0,47
2,650,0,48
2,651,0,10
2,651,0,11
2,651,0,47
2,651,0,48
2,652,0,10
2,652,0,11
2,652,0,48
2,653,0,10
2,653,0,11
2,653,0,47
2,653,0,48
2,654,0,10
2,654,0,11
2,654,0,47
2,654,0,48
2,655,0,10
2,655,0,11
2,655,0,47
2,655,0,48
2,656,0,47
2,656,0,48
2,657,0,10
2,657,0,11
2,657,0,47
2,657,0,48
2,658,15,10
2,658,15,11
2,658,15,47
2,658,15,48
2,659,0,10
2,659,0,11
2,659,0,47
2,659,0,48
2,660,0,10
2,660,0,11
2,660,0,47
2,660,0,48
2,661,33,10
2,661,33,11
2,661,33,47
2,661,33,48
2,662,0,10
2,662,0,11
2,662,0,47
2,662,0,48
2,663,0,10
2,663,0,11
2,663,0,47
2,663,0,48
2,664,0,10
2,664,0,11
2,664,0,47
2,664,0,48
2,665,0,10
2,665,0,11
2,665,0,47
2,665,0,48
2,666,9,10
2,666,9,11
2,666,9,47
2,666,9,48
2,667,0,10
2,667,0,11
2,667,0,47
2,667,0,48
2,668,44,10
2,668,44,11
2,668,44,47
2,668,44,48
2,669,0,10
2,669,0,11
2,669,0,47
2,669,0,48
2,670,22,10
2,670,22,11
2,670,22,47
2,670,22,48
2,671,0,10
2,671,0,11
2,671,0,47
2,671,0,48
2,672,1,10
2,672,1,11
2,672,1,47
2,672,1,48
2,673,0,10
2,673,0,11
2,673,0,48
2,674,0,10
2,674,0,11
2,674,0,47
2,674,0,48
2,675,0,10
2,675,0,11
2,675,0,47
2,675,0,48
2,676,10,10
2,676,10,11
2,676,10,47
2,676,10,48
2,677,17,10
2,677,17,11
2,677,17,47
2,677,17,48
2,678,27,47
2,678,27,48
2,679,31,10
2,679,31,11
2,679,31,47
2,679,31,48
2,680,51,10
2,680,51,11
2,680,51,47
2,680,51,48
2,681,6,10
2,681,6,11
2,681,6,47
2,681,6,48
2,682,33,10
2,682,33,11
2,682,33,47
2,682,33,48
2,683,30,10
2,683,30,11
2,683,30,47
2,683,30,48
2,684,14,10
2,684,14,11
2,684,14,47
2,684,14,48
2,685,3,47
2,685,3,48
2,686,78,10
2,686,78,11
2,686,78,47
2,686,78,48
2,687,75,10
2,687,75,11
2,687,75,47
2,687,75,48
2,688,69,10
2,688,69,11
2,688,69,47
2,688,69,48
2,689,31,10
2,689,31,11
2,689,31,47
2,689,31,48
2,690,72,10
2,690,72,11
2,690,72,47
2,690,72,48
2,691,22,10
2,691,22,11
2,691,22,47
2,691,22,48
2,692,25,10
2,692,25,11
2,692,25,47
2,692,25,48
2,693,29,11
2,693,29,47
2,693,29,48
2,694,62,10
2,694,62,11
2,694,62,47
2,694,62,48
2,695,4,10
2,695,4,11
2,695,4,47
2,695,4,48
2,696,67,10
2,696,67,11
2,696,67,47
2,696,67,48
2,697,70,10
2,697,70,11
2,697,70,47
2,697,70,48
2,698,17,47
2,698,17,48
2,699,21,10
2,699,21,11
2,699,21,47
2,699,21,48
2,700,61,10
2,700,61,11
2,700,61,47
2,700,61,48
2,701,81,10
2,701,81,11
2,701,81,47
2,701,81,48
2,702,38,10
2,702,38,11
2,702,38,47
2,702,38,48
2,703,103,10
2,703,103,11
2,703,103,47
2,703,103,48
2,704,36,10
2,704,36,11
2,704,36,47
2,705,26,10
2,705,26,11
2,705,26,47
2,705,26,48
2,706,27,10
2,706,27,11
2,706,27,47
2,706,27,48
2,707,22,10
2,707,22,11
2,707,22,47
2,707,22,48
2,708,15,10
2,708,15,11
2,708,15,47
2,708,15,48
2,709,19,10
2,709,19,11
2,709,19,48
2,710,1,10
2,710,1,11
2,710,1,47
2,710,1,48
2,711,25,10
2,711,25,11
2,711,25,47
2,711,25,48
2,712,76,11
2,712,76,47
2,712,76,48
2,713,30,10
2,713,30,11
2,713,30,47
2,713,30,48
2,714,20,10
2,714,20,11
2,714,20,47
2,714,20,48
2,715,133,10
2,715,133,11
2,715,133,47
2,715,133,48
2,716,5,10
2,716,5,11
2,716,5,47
2,716,5,48
2,717,138,10
2,717,138,11
2,717,138,47
2,717,138,48
2,718,60,10
2,718,60,11
2,718,60,47
2,718,60,48
2,719,21,10
2,719,21,11
2,719,21,47
2,719,21,48
2,720,65,10
2,720,65,11
2,720,65,47
2,720,65,48
2,721,36,10
2,721,36,11
2,721,36,47
2,721,36,48
2,722,18,10
2,722,18,11
2,722,18,47
2,722,18,48
2,723,22,10
2,723,22,47
2,723,22,48
2,724,15,10
2,724,15,11
2,724,15,47
2,724,15,48
2,725,16,10
2,725,16,11
2,725,16,47
2,725,16,48
2,726,6,10
2,726,6,11
2,726,6,47
2,726,6,48
2,727,19,10
2,727,19,11
2,727,19,47
2,727,19,48
2,728,11,10
2,728,11,11
2,728,11,47
2,728,11,48
2,729,71,10
2,729,71,11
2,729,71,47
2,729,71,48
2,730,45,10
2,730,45,11
2,730,45,47
2,730,45,48
2,731,46,10
2,731,46,11
2,731,46,47
2,731,46,48
2,732,0,10
2,732,0,11
2,732,0,47
2,732,0,48
2,733,0,10
2,733,0,11
2,733,0,47
2,733,0,48
2,734,0,10
2,734,0,11
2,734,0,47
2,734,0,48
2,735,0,10
2,735,0,11
2,735,0,47
2,735,0,48
2,736,5,10
2,736,5,11
2,736,5,48
2,737,0,10
2,737,0,11
2,737,0,47
2,738,1,10
2,738,1,11
2,738,1,48
2,739,2,10
2,739,2,11
2,739,2,47
2,739,2,48
2,740,0,10
2,740,0,11
2,740,0,47
2,740,0,48
2,741,0,10
2,741,0,11
2,741,0,47
2,741,0,48
2,742,0,10
2,742,0,11
2,742,0,47
2,742,0,48
2,743,0,10
2,743,0,11
2,743,0,47
2,743,0,48
2,744,0,10
2,744,0,11
2,744,0,47
2,744,0,48
2,745,0,10
2,745,0,11
2,745,0,47
2,745,0,48
2,746,0,10
2,746,0,11
2,746,0,47
2,746,0,48
2,747,0,10
2,747,0,11
2,747,0,47
2,747,0,48
2,748,0,10
2,748,0,11
2,748,0,47
2,748,0,48
2,749,1,10
2,749,1,11
2,749,1,47
2,749,1,48
2,750,32,10
2,750,32,11
2,750,32,47
2,750,32,48
2,751,0,10
2,751,0,11
2,751,0,47
2,751,0,48
2,752,0,10
2,752,0,11
2,752,0,47
2,752,0,48
2,753,0,10
2,753,0,11
2,753,0,47
2,753,0,48
2,754,0,10
2,754,0,11
2,754,0,47
2,754,0,48
2,755,45,10
2,755,45,11
2,755,45,47
2,755,45,48
2,756,12,10
2,756,12,11
2,756,12,47
2,756,12,48
2,757,34,10
2,757,34,11
2,757,34,47
2,757,34,48
2,758,0,10
2,758,0,11
2,758,0,47
2,758,0,48
2,759,0,10
2,759,0,11
2,759,0,47
2,759,0,48
2,760,0,10
2,760,0,11
2,760,0,47
2,760,0,48
2,761,0,10
2,761,0,11
2,761,0,47
2,761,0,48
2,762,1,10
2,762,1,11
2,763,0,10
2,763,0,11
2,763,0,48
2,764,1,10
2,764,1,11
2,764,1,48
2,765,17,10
2,765,17,11
2,765,17,47
2,765,17,48
2,766,0,10
2,766,0,11
2,766,0,47
2,766,0,48
2,767,1,11
2,767,1,47
2,767,1,48
2,768,0,10
2,768,0,11
2,768,0,47
2,768,0,48
2,769,10,10
2,769,10,11
2,769,10,47
2,769,10,48
2,770,0,10
2,770,0,11
2,770,0,47
2,770,0,48
2,771,5,10
2,771,5,11
2,771,5,47
2,771,5,48
2,772,0,10
2,772,0,11
2,772,0,47
2,772,0,48
2,773,6,10
2,773,6,11
2,773,6,47
2,774,24,10
2,774,24,11
2,774,24,47
2,774,24,48
2,775,48,10
2,775,48,11
2,775,48,47
2,775,48,48
2,776,60,11
2,776,60,47
2,776,60,48
2,777,60,10
2,777,60,11
2,777,60,47
2,777,60,48
2,778,61,10
2,778,61,11
2,778,61,47
2,778,61,48
2,779,68,10
2,779,68,11
2,779,68,47
2,779,68,48
2,780,69,10
2,780,69,11
2,780,69,47
2,780,69,48
2,781,33,10
2,781,33,11
2,781,33,47
2,781,33,48
2,782,77,10
2,782,77,11
2,782,77,47
2,782,77,48
2,783,81,10
2,783,81,11
2,783,81,47
2,783,81,48
2,784,16,10
2,784,16,11
2,784,16,47
2,784,16,48
2,785,20,47
2,785,20,48
2,786,25,10
2,786,25,11
2,786,25,47
2,786,25,48
2,787,25,10
2,787,25,11
2,787,25,48
2,788,23,10
2,788,23,11
2,788,23,47
2,788,23,48
2,789,48,10
2,789,48,11
2,789,48,47
2,789,48,48
2,790,16,10
2,790,16,11
2,790,16,47
2,790,16,48
2,791,25,10
2,791,25,11
2,791,25,47
2,791,25,48
2,792,11,10
2,792,11,11
2,792,11,47
2,792,11,48
2,793,79,10
2,793,79,11
2,793,79,47
2,793,79,48
2,794,42,10
2,794,42,11
2,794,42,47
2,794,42,48
2,795,13,10
2,795,13,11
2,795,13,47
2,795,13,48
2,796,18,10
2,796,18,11
2,796,18,47
2,796,18,48
2,797,88,10
2,797,88,11
2,797,88,47
2,797,88,48
2,798,3,10
2,798,3,11
2,799,7,10
2,799,7,11
2,799,7,47
2,799,7,48
2,800,10,10
2,800,10,11
2,800,10,47
2,800,10,48
2,801,37,10
2,801,37,11
2,801,37,47
2,801,37,48
2,802,0,10
2,802,0,11
2,802,0,48
2,803,0,10
2,803,0,11
2,803,0,48
2,804,0,10
2,804,0,11
2,804,0,47
2,804,0,48
2,805,0,10
2,805,0,11
2,805,0,47
2,805,0,48
2,806,0,10
2,806,0,11
2,806,0,47
2,806,0,48
2,807,5,10
2,807,5,11
2,807,5,47
2,807,5,48
2,808,0,10
2,808,0,11
2,808,0,47
2,808,0,48
2,809,0,10
2,809,0,11
2,809,0,47
2,809,0,48
2,810,0,10
2,810,0,11
2,810,0,47
2,810,0,48
2,811,18,10
2,811,18,11
2,811,18,47
2,811,18,48
2,812,4,10
2,812,4,11
2,812,4,47
2,812,4,48
2,813,0,10
2,813,0,11
2,813,0,47
2,813,0,48
2,814,0,10
2,814,0,11
2,814,0,47
2,814,0,48
2,815,0,10
2,815,0,11
2,815,0,47
2,816,0,10
2,816,0,11
2,816,0,47
2,816,0,48
2,817,0,10
2,817,0,11
2,817,0,47
2,817,0,48
2,818,0,10
2,818,0,11
2,818,0,47
2,818,0,48
2,819,0,10
2,819,0,11
2,819,0,48
2,820,0,10
2,820,0,11
2,820,0,47
2,820,0,48
2,821,0,10
2,821,0,11
2,821,0,47
2,821,0,48
2,822,0,10
2,822,0,11
2,822,0,47
2,822,0,48
2,823,0,10
2,823,0,11
2,823,0,47
2,823,0,48
2,824,0,10
2,824,0,11
2,824,0,47
2,824,0,48
2,825,0,10
2,825,0,11
2,825,0,47
2,825,0,48
2,826,0,10
2,826,0,11
2,826,0,47
2,826,0,48
2,827,0,10
2,827,0,11
2,827,0,47
2,827,0,48
2,828,0,10
2,828,0,11
2,828,0,47
2,828,0,48
2,829,0,10
2,829,0,11
2,829,0,48
2,830,49,10
2,830,49,11
2,830,49,47
2,830,49,48
2,831,1,10
2,831,1,11
2,831,1,47
2,831,1,48
2,832,27,10
2,832,27,11
2,832,27,47
2,832,27,48
2,833,21,10
2,833,21,11
2,833,21,47
2,833,21,48
2,834,21,10
2,834,21,11
2,834,21,47
2,834,21,48
2,835,21,10
2,835,21,11
2,835,21,47
2,835,21,48
2,836,15,10
2,836,15,11
2,836,15,47
2,836,15,48
2,837,19,10
2,837,19,11
2,837,19,47
2,837,19,48
2,838,23,10
2,838,23,11
2,838,23,47
2,838,23,48
2,839,28,10
2,839,28,11
2,839,28,47
2,839,28,48
2,840,15,10
2,840,15,11
2,840,15,47
2,840,15,48
2,841,46,10
2,841,46,11
2,841,46,47
2,841,46,48
2,842,49,10
2,842,49,11
2,842,49,47
2,842,49,48
2,843,17,10
2,843,17,11
2,843,17,47
2,844,13,10
2,844,13,11
2,844,13,47
2,844,13,48
2,845,13,10
2,845,13,11
2,845,13,47
2,845,13,48
2,846,12,10
2,846,12,11
2,846,12,47
2,847,34,10
2,847,34,11
2,847,34,47
2,847,34,48
2,848,75,10
2,848,75,11
2,848,75,47
2,848,75,48
2,849,7,10
2,849,7,11
2,849,7,47
2,849,7,48
2,850,92,10
2,850,92,11
2,850,92,47
2,850,92,48
2,851,92,10
2,851,92,11
2,851,92,47
2,851,92,48
2,852,1,10
2,852,1,11
2,852,1,47
2,852,1,48
2,853,19,10
2,853,19,11
2,853,19,47
2,853,19,48
2,854,42,10
2,854,42,11
2,854,42,47
2,854,42,48
2,855,10,10
2,855,10,11
2,855,10,47
2,855,10,48
2,856,10,10
2,856,10,11
2,856,10,47
2,856,10,48
2,857,101,10
2,857,101,11
2,857,101,47
2,857,101,48
2,858,4,10
2,858,4,11
2,858,4,47
2,858,4,48
2,859,103,10
2,859,103,47
2,860,103,10
2,860,103,11
2,860,103,47
2,860,103,48
2,861,41,11
2,861,41,47
2,861,41,48
2,862,5,10
2,862,5,11
2,862,5,47
2,862,5,48
2,863,1,10
2,863,1,11
2,863,1,47
2,863,1,48
2,864,98,10
2,864,98,11
2,864,98,47
2,864,98,48
2,865,102,10
2,865,102,11
2,865,102,47
2,865,102,48
2,866,106,10
2,866,106,11
2,866,106,47
2,866,106,48
2,867,4,10
2,867,4,11
2,867,4,47
2,867,4,48
2,868,43,10
2,868,43,11
2,868,43,47
2,868,43,48
2,869,31,10
2,869,31,11
2,869,31,47
2,869,31,48
2,870,1,10
2,870,1,11
2,870,1,47
2,870,1,48
2,871,27,10
2,871,27,11
2,871,27,47
2,871,27,48
2,872,33,10
2,872,33,11
2,872,33,47
2,872,33,48
2,873,115,10
2,873,115,11
2,873,115,47
2,873,115,48
2,874,104,47
2,874,104,48
2,875,83,10
2,875,83,11
2,875,83,47
2,875,83,48
2,876,1,11
2,876,1,47
2,876,1,48
2,877,68,11
2,877,68,47
2,877,68,48
2,878,16,10
2,878,16,11
2,878,16,47
2,878,16,48
2,879,21,10
2,879,21,11
2,879,21,47
2,879,21,48
2,880,119,10
2,880,119,11
2,880,119,47
2,880,119,48
2,881,120,10
2,881,120,11
2,881,120,47
2,881,120,48
2,882,16,47
2,882,16,48
2,883,1,10
2,883,1,11
2,883,1,47
2,883,1,48
2,884,23,10
2,884,23,11
2,884,23,47
2,884,23,48
2,885,39,10
2,885,39,11
2,885,39,48
2,886,31,10
2,886,31,11
2,886,31,47
2,886,31,48
2,887,56,10
2,887,56,11
2,887,56,47
2,887,56,48
2,888,33,10
2,888,33,11
2,888,33,47
2,888,33,48
2,889,20,10
2,889,20,11
2,889,20,47
2,889,20,48
2,890,25,10
2,890,25,11
2,890,25,47
2,890,25,48
2,891,1,10
2,891,1,11
2,891,1,47
2,891,1,48
2,892,10,10
2,892,10,11
2,892,10,47
2,892,10,48
2,893,152,10
2,893,152,11
2,893,152,47
2,893,152,48
2,894,20,10
2,894,20,11
2,894,20,47
2,894,20,48
2,895,40,10
2,895,40,11
2,895,40,47
2,895,40,48
2,896,4,10
2,896,4,11
2,896,4,47
2,896,4,48
2,897,4,10
2,897,4,11
2,897,4,47
2,897,4,48
2,898,16,10
2,898,16,11
2,898,16,47
2,898,16,48
2,899,36,10
2,899,36,11
2,899,36,47
2,899,36,48
2,900,31,10
2,900,31,11
2,900,31,47
2,900,31,48
2,901,13,10
2,901,13,11
2,901,13,47
2,901,13,48
2,902,32,10
2,902,32,11
2,902,32,47
2,902,32,48
2,903,22,10
2,903,22,11
2,903,22,47
2,903,22,48
2,904,10,10
2,904,10,11
2,904,10,47
2,904,10,48
2,905,11,10
2,905,11,11
2,905,11,47
2,905,11,48
2,906,37,10
2,906,37,11
2,906,37,47
2,906,37,48
2,907,38,10
2,907,38,11
2,907,38,47
2,908,39,10
2,908,39,11
2,908,39,47
2,908,39,48
2,909,7,10
2,909,7,11
2,909,7,47
2,909,7,48
2,910,0,10
2,910,0,11
2,910,0,47
2,910,0,48
2,911,0,10
2,911,0,11
2,911,0,47
2,911,0,48
2,912,0,10
2,912,0,11
2,912,0,47
2,912,0,48
2,913,0,10
2,913,0,11
2,913,0,47
2,913,0,48
2,914,7,10
2,914,7,11
2,914,7,47
2,914,7,48
2,915,8,10
2,915,8,11
2,915,8,47
2,915,8,48
2,916,0,10
2,916,0,11
2,916,0,47
2,916,0,48
2,917,0,10
2,917,0,11
2,917,0,47
2,917,0,48
2,918,0,10
2,918,0,11
2,918,0,47
2,918,0,48
2,919,9,10
2,919,9,11
2,919,9,47
2,919,9,48
2,920,3,10
2,920,3,11
2,920,3,47
2,920,3,48
2,921,0,10
2,921,0,11
2,921,0,47
2,921,0,48
2,922,9,10
2,922,9,11
2,922,9,47
2,922,9,48
2,923,4,10
2,923,4,11
2,923,4,47
2,923,4,48
2,924,0,10
2,924,0,11
2,924,0,47
2,924,0,48
2,925,0,10
2,925,0,11
2,925,0,47
2,925,0,48
2,926,0,11
2,926,0,47
2,926,0,48
2,927,0,10
2,927,0,11
2,927,0,47
2,927,0,48
2,928,0,10
2,928,0,11
2,928,0,47
2,928,0,48
2,929,0,10
2,929,0,11
2,929,0,47
2,929,0,48
2,930,0,10
2,930,0,11
2,930,0,47
2,930,0,48
2,931,0,10
2,931,0,11
2,931,0,47
2,931,0,48
2,932,2,10
2,932,2,11
2,932,2,47
2,932,2,48
2,933,42,10
2,933,42,11
2,933,42,47
2,933,42,48
2,934,2,10
2,934,2,11
2,934,2,47
2,935,7,10
2,935,7,11
2,935,7,47
2,935,7,48
2,936,1,10
2,936,1,11
2,936,1,47
2,936,1,48
2,937,30,10
2,937,30,11
2,937,30,47
2,937,30,48
2,938,0,10
2,938,0,11
