subject,index,n_since_last_click,channel
7,19,0,21
7,19,0,22
7,19,0,23
7,19,0,26
7,19,0,27
7,19,0,29
7,19,0,33
7,19,0,38
7,19,0,44
7,19,0,46
7,19,0,47
7,19,0,48
7,19,0,55
7,19,0,56
7,19,0,60
7,19,0,61
7,19,0,68
7,19,0,73
7,19,0,74
7,19,0,79
7,19,0,80
7,19,0,81
7,19,0,85
7,19,0,86
7,20,0,3
7,20,0,4
7,20,0,8
7,20,0,11
7,20,0,12
7,20,0,17
7,20,0,18
7,20,0,21
7,20,0,22
7,20,0,23
7,20,0,24
7,20,0,26
7,20,0,27
7,20,0,29
7,20,0,33
7,20,0,37
7,20,0,38
7,20,0,44
7,20,0,46
7,20,0,47
7,20,0,48
7,20,0,55
7,20,0,56
7,20,0,60
7,20,0,61
7,20,0,68
7,20,0,73
7,20,0,74
7,20,0,79
7,20,0,80
7,20,0,81
7,20,0,85
7,20,0,86
7,21,9,3
7,21,9,4
7,21,9,8
7,21,9,11
7,21,9,12
7,21,9,14
7,21,9,17
7,21,9,18
7,21,9,21
7,21,9,22
7,21,9,24
7,21,9,26
7,21,9,27
7,21,9,29
7,21,9,33
7,21,9,37
7,21,9,38
7,21,9,44
7,21,9,46
7,21,9,47
7,21,9,48
7,21,9,55
7,21,9,56
7,21,9,60
7,21,9,61
7,21,9,68
7,21,9,73
7,21,9,74
7,21,9,79
7,21,9,80
7,21,9,81
7,21,9,85
7,21,9,86
7,22,0,3
7,22,0,4
7,22,0,8
7,22,0,11
7,22,0,12
7,22,0,14
7,22,0,17
7,22,0,18
7,22,0,21
7,22,0,22
7,22,0,23
7,22,0,24
7,22,0,26
7,22,0,27
7,22,0,33
7,22,0,37
7,22,0,38
7,22,0,44
7,22,0,46
7,22,0,47
7,22,0,48
7,22,0,56
7,22,0,60
7,22,0,61
7,22,0,68
7,22,0,73
7,22,0,74
7,22,0,79
7,22,0,80
7,22,0,81
7,22,0,85
7,22,0,86
7,23,1,3
7,23,1,4
7,23,1,8
7,23,1,11
7,23,1,12
7,23,1,14
7,23,1,18
7,23,1,21
7,23,1,22
7,23,1,24
7,23,1,26
7,23,1,27
7,23,1,29
7,23,1,33
7,23,1,37
7,23,1,38
7,23,1,44
7,23,1,46
7,23,1,47
7,23,1,48
7,23,1,55
7,23,1,56
7,23,1,60
7,23,1,61
7,23,1,68
7,23,1,73
7,23,1,74
7,23,1,79
7,23,1,80
7,23,1,81
7,23,1,85
7,23,1,86
7,24,0,3
7,24,0,4
7,24,0,8
7,24,0,11
7,24,0,12
7,24,0,14
7,24,0,17
7,24,0,18
7,24,0,22
7,24,0,24
7,24,0,26
7,24,0,27
7,24,0,29
7,24,0,33
7,24,0,37
7,24,0,38
7,24,0,44
7,24,0,46
7,24,0,47
7,24,0,48
7,24,0,55
7,24,0,56
7,24,0,60
7,24,0,61
7,24,0,68
7,24,0,73
7,24,0,74
7,24,0,79
7,24,0,80
7,24,0,81
7,24,0,85
7,24,0,86
7,25,12,3
7,25,12,4
7,25,12,8
7,25,12,11
7,25,12,12
7,25,12,14
7,25,12,17
7,25,12,18
7,25,12,21
7,25,12,22
7,25,12,23
7,25,12,24
7,25,12,26
7,25,12,27
7,25,12,29
7,25,12,33
7,25,12,37
7,25,12,44
7,25,12,46
7,25,12,47
7,25,12,48
7,25,12,55
7,25,12,56
7,25,12,60
7,25,12,61
7,25,12,68
7,25,12,73
7,25,12,74
7,25,12,79
7,25,12,80
7,25,12,81
7,25,12,85
7,25,12,86
7,26,12,3
7,26,12,4
7,26,12,8
7,26,12,11
7,26,12,12
7,26,12,14
7,26,12,17
7,26,12,18
7,26,12,21
7,26,12,22
7,26,12,23
7,26,12,24
7,26,12,26
7,26,12,27
7,26,12,29
7,26,12,33
7,26,12,37
7,26,12,38
7,26,12,44
7,26,12,47
7,26,12,48
7,26,12,55
7,26,12,56
7,26,12,60
7,26,12,61
7,26,12,68
7,26,12,73
7,26,12,74
7,26,12,79
7,26,12,80
7,26,12,85
7,26,12,86
7,27,5,4
7,27,5,8
7,27,5,11
7,27,5,12
7,27,5,14
7,27,5,17
7,27,5,18
7,27,5,21
7,27,5,22
7,27,5,23
7,27,5,24
7,27,5,27
7,27,5,29
7,27,5,33
7,27,5,37
7,27,5,38
7,27,5,44
7,27,5,46
7,27,5,47
7,27,5,55
7,27,5,56
7,27,5,60
7,27,5,61
7,27,5,68
7,27,5,73
7,27,5,74
7,27,5,79
7,27,5,80
7,27,5,81
7,27,5,85
7,27,5,86
7,28,22,3
7,28,22,4
7,28,22,8
7,28,22,11
7,28,22,12
7,28,22,14
7,28,22,17
7,28,22,18
7,28,22,21
7,28,22,22
7,28,22,23
7,28,22,24
7,28,22,26
7,28,22,27
7,28,22,29
7,28,22,33
7,28,22,37
7,28,22,38
7,28,22,44
7,28,22,46
7,28,22,47
7,28,22,48
7,28,22,55
7,28,22,56
7,28,22,60
7,28,22,61
7,28,22,68
7,28,22,73
7,28,22,74
7,28,22,79
7,28,22,80
7,28,22,81
7,28,22,85
7,28,22,86
7,29,22,3
7,29,22,4
7,29,22,8
7,29,22,11
7,29,22,12
7,29,22,14
7,29,22,17
7,29,22,18
7,29,22,21
7,29,22,22
7,29,22,23
7,29,22,24
7,29,22,26
7,29,22,27
7,29,22,29
7,29,22,33
7,29,22,37
7,29,22,38
7,29,22,46
7,29,22,47
7,29,22,48
7,29,22,55
7,29,22,56
7,29,22,60
7,29,22,61
7,29,22,68
7,29,22,73
7,29,22,79
7,29,22,80
7,29,22,81
7,29,22,85
7,29,22,86
7,30,9,3
7,30,9,4
7,30,9,8
7,30,9,12
7,30,9,14
7,30,9,18
7,30,9,21
7,30,9,22
7,30,9,23
7,30,9,24
7,30,9,29
7,30,9,33
7,30,9,37
7,30,9,38
7,30,9,44
7,30,9,46
7,30,9,47
7,30,9,48
7,30,9,55
7,30,9,56
7,30,9,60
7,30,9,61
7,30,9,68
7,30,9,73
7,30,9,74
7,30,9,79
7,30,9,80
7,30,9,85
7,30,9,86
7,31,25,3
7,31,25,8
7,31,25,11
7,31,25,12
7,31,25,14
7,31,25,17
7,31,25,18
7,31,25,21
7,31,25,22
7,31,25,23
7,31,25,26
7,31,25,27
7,31,25,29
7,31,25,33
7,31,25,37
7,31,25,38
7,31,25,44
7,31,25,46
7,31,25,48
7,31,25,55
7,31,25,56
7,31,25,60
7,31,25,61
7,31,25,68
7,31,25,73
7,31,25,74
7,31,25,79
7,31,25,80
7,31,25,81
7,31,25,85
7,31,25,86
7,32,4,3
7,32,4,4
7,32,4,8
7,32,4,11
7,32,4,12
7,32,4,14
7,32,4,17
7,32,4,18
7,32,4,21
7,32,4,22
7,32,4,23
7,32,4,24
7,32,4,26
7,32,4,27
7,32,4,29
7,32,4,33
7,32,4,37
7,32,4,38
7,32,4,44
7,32,4,46
7,32,4,47
7,32,4,48
7,32,4,55
7,32,4,56
7,32,4,60
7,32,4,61
7,32,4,68
7,32,4,73
7,32,4,74
7,32,4,79
7,32,4,80
7,32,4,81
7,32,4,85
7,32,4,86
7,33,0,3
7,33,0,4
7,33,0,8
7,33,0,11
7,33,0,12
7,33,0,14
7,33,0,18
7,33,0,21
7,33,0,22
7,33,0,23
7,33,0,24
7,33,0,26
7,33,0,27
7,33,0,29
7,33,0,33
7,33,0,37
7,33,0,38
7,33,0,44
7,33,0,46
7,33,0,47
7,33,0,55
7,33,0,56
7,33,0,60
7,33,0,61
7,33,0,68
7,33,0,73
7,33,0,74
7,33,0,79
7,33,0,80
7,33,0,85
7,33,0,86
7,34,0,4
7,34,0,8
7,34,0,11
7,34,0,14
7,34,0,17
7,34,0,18
7,34,0,21
7,34,0,22
7,34,0,23
7,34,0,24
7,34,0,26
7,34,0,27
7,34,0,29
7,34,0,33
7,34,0,37
7,34,0,38
7,34,0,44
7,34,0,46
7,34,0,47
7,34,0,48
7,34,0,55
7,34,0,56
7,34,0,60
7,34,0,61
7,34,0,68
7,34,0,73
7,34,0,74
7,34,0,79
7,34,0,80
7,34,0,81
7,34,0,85
7,34,0,86
7,35,0,3
7,35,0,8
7,35,0,11
7,35,0,12
7,35,0,14
7,35,0,17
7,35,0,18
7,35,0,21
7,35,0,22
7,35,0,23
7,35,0,24
7,35,0,26
7,35,0,27
7,35,0,29
7,35,0,33
7,35,0,37
7,35,0,38
7,35,0,44
7,35,0,46
7,35,0,47
7,35,0,48
7,35,0,55
7,35,0,56
7,35,0,60
7,35,0,61
7,35,0,68
7,35,0,73
7,35,0,74
7,35,0,79
7,35,0,80
7,35,0,81
7,35,0,85
7,35,0,86
7,36,6,3
7,36,6,4
7,36,6,8
7,36,6,11
7,36,6,12
7,36,6,14
7,36,6,17
7,36,6,18
7,36,6,21
7,36,6,22
7,36,6,23
7,36,6,24
7,36,6,26
7,36,6,27
7,36,6,29
7,36,6,33
7,36,6,37
7,36,6,38
7,36,6,44
7,36,6,46
7,36,6,47
7,36,6,48
7,36,6,55
7,36,6,56
7,36,6,60
7,36,6,68
7,36,6,73
7,36,6,74
7,36,6,79
7,36,6,80
7,36,6,81
7,36,6,85
7,36,6,86
7,37,7,3
7,37,7,8
7,37,7,11
7,37,7,12
7,37,7,14
7,37,7,18
7,37,7,21
7,37,7,22
7,37,7,23
7,37,7,24
7,37,7,26
7,37,7,27
7,37,7,29
7,37,7,33
7,37,7,37
7,37,7,38
7,37,7,44
7,37,7,46
7,37,7,47
7,37,7,48
7,37,7,55
7,37,7,56
7,37,7,60
7,37,7,61
7,37,7,68
7,37,7,73
7,37,7,74
7,37,7,79
7,37,7,80
7,37,7,81
7,37,7,85
7,37,7,86
7,38,7,4
7,38,7,8
7,38,7,11
7,38,7,14
7,38,7,17
7,38,7,21
7,38,7,22
7,38,7,23
7,38,7,24
7,38,7,27
7,38,7,29
7,38,7,33
7,38,7,37
7,38,7,38
7,38,7,44
7,38,7,47
7,38,7,48
7,38,7,55
7,38,7,60
7,38,7,68
7,38,7,73
7,38,7,74
7,38,7,79
7,38,7,80
7,38,7,81
7,38,7,85
7,38,7,86
7,39,0,3
7,39,0,4
7,39,0,8
7,39,0,11
7,39,0,12
7,39,0,14
7,39,0,17
7,39,0,18
7,39,0,21
7,39,0,22
7,39,0,23
7,39,0,24
7,39,0,26
7,39,0,27
7,39,0,29
7,39,0,33
7,39,0,37
7,39,0,38
7,39,0,44
7,39,0,46
7,39,0,47
7,39,0,48
7,39,0,55
7,39,0,56
7,39,0,60
7,39,0,61
7,39,0,68
7,39,0,73
7,39,0,74
7,39,0,79
7,39,0,80
7,39,0,81
7,39,0,85
7,39,0,86
7,40,0,3
7,40,0,4
7,40,0,8
7,40,0,11
7,40,0,12
7,40,0,14
7,40,0,17
7,40,0,18
7,40,0,21
7,40,0,22
7,40,0,23
7,40,0,24
7,40,0,26
7,40,0,27
7,40,0,29
7,40,0,37
7,40,0,38
7,40,0,44
7,40,0,46
7,40,0,47
7,40,0,48
7,40,0,55
7,40,0,56
7,40,0,60
7,40,0,68
7,40,0,73
7,40,0,74
7,40,0,79
7,40,0,80
7,40,0,81
7,40,0,85
7,40,0,86
7,41,0,4
7,41,0,8
7,41,0,11
7,41,0,12
7,41,0,14
7,41,0,17
7,41,0,18
7,41,0,21
7,41,0,22
7,41,0,23
7,41,0,24
7,41,0,26
7,41,0,29
7,41,0,33
7,41,0,37
7,41,0,38
7,41,0,44
7,41,0,46
7,41,0,47
7,41,0,48
7,41,0,55
7,41,0,56
7,41,0,60
7,41,0,61
7,41,0,68
7,41,0,73
7,41,0,74
7,41,0,79
7,41,0,80
7,41,0,81
7,41,0,85
7,41,0,86
7,42,1,3
7,42,1,4
7,42,1,8
7,42,1,11
7,42,1,12
7,42,1,14
7,42,1,17
7,42,1,18
7,42,1,21
7,42,1,22
7,42,1,23
7,42,1,26
7,42,1,27
7,42,1,29
7,42,1,37
7,42,1,47
7,42,1,48
7,42,1,55
7,42,1,56
7,42,1,60
7,42,1,61
7,42,1,68
7,42,1,73
7,42,1,74
7,42,1,79
7,42,1,80
7,42,1,85
7,42,1,86
7,43,0,3
7,43,0,4
7,43,0,8
7,43,0,14
7,43,0,17
7,43,0,18
7,43,0,21
7,43,0,23
7,43,0,24
7,43,0,26
7,43,0,27
7,43,0,29
7,43,0,33
7,43,0,37
7,43,0,38
7,43,0,44
7,43,0,46
7,43,0,47
7,43,0,48
7,43,0,55
7,43,0,56
7,43,0,61
7,43,0,68
7,43,0,73
7,43,0,74
7,43,0,80
7,43,0,81
7,43,0,85
7,43,0,86
7,44,0,3
7,44,0,4
7,44,0,8
7,44,0,11
7,44,0,12
7,44,0,14
7,44,0,17
7,44,0,22
7,44,0,23
7,44,0,24
7,44,0,26
7,44,0,27
7,44,0,29
7,44,0,33
7,44,0,37
7,44,0,38
7,44,0,44
7,44,0,46
7,44,0,47
7,44,0,48
7,44,0,55
7,44,0,56
7,44,0,60
7,44,0,61
7,44,0,68
7,44,0,73
7,44,0,74
7,44,0,79
7,44,0,80
7,44,0,81
7,44,0,85
7,45,0,3
7,45,0,4
7,45,0,8
7,45,0,11
7,45,0,12
7,45,0,14
7,45,0,17
7,45,0,18
7,45,0,21
7,45,0,22
7,45,0,23
7,45,0,24
7,45,0,26
7,45,0,27
7,45,0,29
7,45,0,33
7,45,0,37
7,45,0,38
7,45,0,44
7,45,0,46
7,45,0,47
7,45,0,48
7,45,0,56
7,45,0,60
7,45,0,61
7,45,0,68
7,45,0,74
7,45,0,79
7,45,0,80
7,45,0,81
7,45,0,85
7,46,0,3
7,46,0,4
7,46,0,8
7,46,0,11
7,46,0,12
7,46,0,14
7,46,0,17
7,46,0,18
7,46,0,21
7,46,0,22
7,46,0,23
7,46,0,24
7,46,0,26
7,46,0,27
7,46,0,29
7,46,0,33
7,46,0,37
7,46,0,38
7,46,0,44
7,46,0,46
7,46,0,47
7,46,0,48
7,46,0,55
7,46,0,56
7,46,0,61
7,46,0,68
7,46,0,73
7,46,0,74
7,46,0,79
7,46,0,80
7,46,0,81
7,46,0,85
7,47,20,3
7,47,20,4
7,47,20,8
7,47,20,11
7,47,20,12
7,47,20,14
7,47,20,17
7,47,20,18
7,47,20,21
7,47,20,22
7,47,20,23
7,47,20,24
7,47,20,26
7,47,20,27
7,47,20,29
7,47,20,33
7,47,20,37
7,47,20,38
7,47,20,44
7,47,20,46
7,47,20,48
7,47,20,55
7,47,20,56
7,47,20,60
7,47,20,61
7,47,20,68
7,47,20,73
7,47,20,79
7,47,20,80
7,47,20,81
7,47,20,85
7,48,0,3
7,48,0,4
7,48,0,8
7,48,0,11
7,48,0,12
7,48,0,14
7,48,0,17
7,48,0,18
7,48,0,21
7,48,0,22
7,48,0,23
7,48,0,24
7,48,0,26
7,48,0,27
7,48,0,29
7,48,0,33
7,48,0,37
7,48,0,38
7,48,0,44
7,48,0,46
7,48,0,47
7,48,0,48
7,48,0,55
7,48,0,56
7,48,0,60
7,48,0,68
7,48,0,73
7,48,0,74
7,48,0,79
7,48,0,80
7,48,0,81
7,48,0,85
7,48,0,86
7,49,0,3
7,49,0,4
7,49,0,8
7,49,0,11
7,49,0,12
7,49,0,14
7,49,0,17
7,49,0,18
7,49,0,21
7,49,0,22
7,49,0,23
7,49,0,24
7,49,0,27
7,49,0,29
7,49,0,33
7,49,0,37
7,49,0,38
7,49,0,44
7,49,0,46
7,49,0,47
7,49,0,48
7,49,0,55
7,49,0,56
7,49,0,60
7,49,0,61
7,49,0,68
7,49,0,73
7,49,0,74
7,49,0,79
7,49,0,80
7,49,0,81
7,49,0,85
7,49,0,86
7,50,0,3
7,50,0,4
7,50,0,8
7,50,0,11
7,50,0,14
7,50,0,17
7,50,0,18
7,50,0,21
7,50,0,22
7,50,0,23
7,50,0,24
7,50,0,26
7,50,0,27
7,50,0,29
7,50,0,33
7,50,0,37
7,50,0,38
7,50,0,44
7,50,0,46
7,50,0,47
7,50,0,48
7,50,0,55
7,50,0,60
7,50,0,61
7,50,0,68
7,50,0,73
7,50,0,74
7,50,0,80
7,50,0,81
7,50,0,85
7,50,0,86
7,51,17,3
7,51,17,4
7,51,17,8
7,51,17,11
7,51,17,12
7,51,17,14
7,51,17,17
7,51,17,18
7,51,17,21
7,51,17,22
7,51,17,23
7,51,17,24
7,51,17,26
7,51,17,27
7,51,17,29
7,51,17,33
7,51,17,37
7,51,17,38
7,51,17,44
7,51,17,46
7,51,17,47
7,51,17,48
7,51,17,55
7,51,17,56
7,51,17,60
7,51,17,61
7,51,17,68
7,51,17,73
7,51,17,74
7,51,17,79
7,51,17,80
7,51,17,81
7,51,17,85
7,51,17,86
7,52,23,3
7,52,23,4
7,52,23,8
7,52,23,12
7,52,23,14
7,52,23,17
7,52,23,18
7,52,23,21
7,52,23,24
7,52,23,26
7,52,23,27
7,52,23,29
7,52,23,33
7,52,23,37
7,52,23,38
7,52,23,44
7,52,23,46
7,52,23,47
7,52,23,48
7,52,23,55
7,52,23,56
7,52,23,60
7,52,23,61
7,52,23,68
7,52,23,79
7,52,23,80
7,52,23,81
7,52,23,85
7,52,23,86
7,53,4,3
7,53,4,4
7,53,4,8
7,53,4,11
7,53,4,12
7,53,4,14
7,53,4,17
7,53,4,18
7,53,4,21
7,53,4,22
7,53,4,23
7,53,4,24
7,53,4,26
7,53,4,27
7,53,4,33
7,53,4,37
7,53,4,38
7,53,4,44
7,53,4,46
7,53,4,47
7,53,4,48
7,53,4,55
7,53,4,56
7,53,4,60
7,53,4,61
7,53,4,68
7,53,4,73
7,53,4,74
7,53,4,80
7,53,4,86
7,54,9,3
7,54,9,4
7,54,9,8
7,54,9,11
7,54,9,12
7,54,9,14
7,54,9,17
7,54,9,18
7,54,9,21
7,54,9,22
7,54,9,23
7,54,9,24
7,54,9,26
7,54,9,27
7,54,9,29
7,54,9,33
7,54,9,37
7,54,9,38
7,54,9,44
7,54,9,46
7,54,9,47
7,54,9,48
7,54,9,55
7,54,9,56
7,54,9,60
7,54,9,73
7,54,9,74
7,54,9,79
7,54,9,80
7,54,9,81
7,54,9,85
7,54,9,86
7,55,4,3
7,55,4,8
7,55,4,11
7,55,4,12
7,55,4,17
7,55,4,18
7,55,4,21
7,55,4,22
7,55,4,23
7,55,4,24
7,55,4,26
7,55,4,27
7,55,4,29
7,55,4,33
7,55,4,37
7,55,4,38
7,55,4,44
7,55,4,46
7,55,4,47
7,55,4,48
7,55,4,55
7,55,4,56
7,55,4,60
7,55,4,61
7,55,4,68
7,55,4,73
7,55,4,74
7,55,4,79
7,55,4,80
7,55,4,81
7,55,4,85
7,55,4,86
7,56,5,3
7,56,5,4
7,56,5,11
7,56,5,12
7,56,5,14
7,56,5,17
7,56,5,18
7,56,5,22
7,56,5,23
7,56,5,24
7,56,5,26
7,56,5,27
7,56,5,33
7,56,5,37
